date_time,temp,clouds_all,traffic_volume,day_sin,day_cos
2017-07-28 14:00:00,0.9003614647179004,0.4,0.765173712850565,1.0,0.5000000000052178
2017-07-28 15:00:00,0.9066478076379068,0.4,0.8137295939723733,0.9829629131446844,0.3705904774493006
2017-07-28 16:00:00,0.9057048561999061,0.4,0.844425840658574,0.9330127018938292,0.2500000000027884
2017-07-28 17:00:00,0.9129341505579132,0.4,0.790009766987582,0.8535533905922716,0.14644660940572407
2017-07-28 18:00:00,0.90979097909791,0.4,0.6462955211385517,0.750000000001058,0.06698729810839149
2017-07-28 19:00:00,0.907747917648908,0.2,0.5013255197432678,0.6294095225549894,0.017037086856465045
2017-07-28 20:00:00,0.892032060348892,0.05,0.42835216966652717,0.49999999999922357,0.0
2017-07-28 21:00:00,0.8595002357378596,0.05,0.4464908608901912,0.37059047745053864,0.01703708685498384
2017-07-28 22:00:00,0.8093666509508091,0.05,0.3845402539416772,0.2500000000038983,0.06698729810553
2017-07-28 23:00:00,0.7788778877887794,0.01,0.33137993581693875,0.14644660940663035,0.14644660940682214
2017-07-29 00:00:00,0.7642621404997647,0.01,0.23384958839123762,0.06698729810903231,0.24999999999783207
2017-07-29 01:00:00,0.7516894546597528,0.01,0.12334310032091532,0.01703708685491362,0.37059047745080065
2017-07-29 02:00:00,0.7505893446487506,0.01,0.09543742151527837,0.0,0.4999999999994948
2017-07-29 03:00:00,0.7296872544397295,0.01,0.03571926887121529,0.017037086854652106,0.6294095225482234
2017-07-29 04:00:00,0.7147571900047152,0.01,0.0319520022324543,0.0669872981085271,0.7500000000012929
2017-07-29 05:00:00,0.7067421027817073,0.01,0.06962466862006418,0.14644660940591586,0.8535533905924634
2017-07-29 06:00:00,0.705641992770706,0.01,0.13143574717455,0.24999999999672212,0.9330127018903268
2017-07-29 07:00:00,0.6988841741316993,0.2,0.17468954932328729,0.37059047744956264,0.9829629131447546
2017-07-29 08:00:00,0.7452459531667457,0.2,0.3153341705036975,0.4999999999982131,1.0
2017-07-29 09:00:00,0.7909790979097919,0.01,0.4728617273615181,0.6294095225540134,0.9829629131437965
2017-07-29 10:00:00,0.8313688511708324,0.01,0.5449979070740896,0.750000000000183,0.9330127018921137
2017-07-29 11:00:00,0.865786578657866,0.05,0.6146225756941537,0.8535533905915571,0.8535533905949904
2017-07-29 12:00:00,0.8786735816438793,0.01,0.628435886702944,0.933012701893324,0.7499999999980866
2017-07-29 13:00:00,0.8951752318088961,0.4,0.6083437979628854,0.982962913144423,0.6294095225516754
2017-07-29 14:00:00,0.8998899889989,0.4,0.6355518347983814,1.0,0.4999999999957926
2017-07-29 15:00:00,0.907747917648908,0.4,0.6125296497837309,0.9829629131441282,0.3705904774472246
2017-07-29 16:00:00,0.9055476976269055,0.01,0.660946002511511,0.9330127018927545,0.25000000000092704
2017-07-29 17:00:00,0.9066478076379068,0.01,0.6144830473001256,0.8535533905907517,0.1464466094042043
2017-07-29 18:00:00,0.9057048561999061,0.2,0.5687177340588809,0.7499999999991966,0.06698729810731685
2017-07-29 19:00:00,0.9066478076379068,0.2,0.4577926608064741,0.6294095225529134,0.017037086855908767
2017-07-29 20:00:00,0.8954895489548957,0.05,0.42025952281289247,0.4999999999970743,0.0
2017-07-29 21:00:00,0.8561999057048566,0.2,0.45667643365424865,0.37059047744846263,0.017037086855540062
2017-07-29 22:00:00,0.8090523338048095,0.2,0.4371424584903028,0.24999999999573586,0.06698729811024257
2017-07-29 23:00:00,0.7809209492377813,0.01,0.330821822240826,0.14644660940511056,0.14644660940834192
2017-07-30 00:00:00,0.7619047619047623,0.01,0.23384958839123762,0.06698729810795767,0.2499999999996934
2017-07-30 01:00:00,0.7494892346377493,0.01,0.12334310032091532,0.01703708685435734,0.37059047745287665
2017-07-30 02:00:00,0.7326732673267329,0.01,0.09543742151527837,0.0,0.500000000001644
2017-07-30 03:00:00,0.7259154486877262,0.01,0.03571926887121529,0.017037086855208383,0.6294095225502994
2017-07-30 04:00:00,0.723400911519724,0.01,0.0319520022324543,0.06698729810960175,0.7500000000031541
2017-07-30 05:00:00,0.7146000314317154,0.01,0.05985768103809126,0.14644660940743565,0.8535533905939832
2017-07-30 06:00:00,0.7139713971397144,0.01,0.1078554485837868,0.2500000000048846,0.9330127018950394
2017-07-30 07:00:00,0.7089423228037091,0.2,0.14148179154457932,0.37059047745163864,0.9829629131453109
2017-07-30 08:00:00,0.7516894546597528,0.01,0.2508720524626762,0.5000000000003624,1.0
2017-07-30 09:00:00,0.8021373565928029,0.4,0.35621598995395565,0.6294095225560894,0.9829629131432402
2017-07-30 10:00:00,0.83954109696684,0.01,0.44286312264545835,0.7500000000020443,0.933012701891039
2017-07-30 11:00:00,0.865157944365865,0.01,0.5237895911818055,0.8535533905930769,0.8535533905934707
2017-07-30 12:00:00,0.8888888888888888,0.01,0.5811357611273894,0.9330127018943986,0.7499999999962254
2017-07-30 13:00:00,0.896589658965897,0.01,0.6362494767685224,0.9829629131449793,0.6294095225495994
2017-07-30 14:00:00,0.9099481376709107,0.01,0.6476908050788335,1.0,0.4999999999936433
2017-07-30 15:00:00,0.9171774320289177,0.4,0.6655504395144412,0.9829629131473383,0.3705904774592046
2017-07-30 16:00:00,0.9182775420399181,0.75,0.6862006418306125,0.9330127018953178,0.25000000000536693
2017-07-30 17:00:00,0.9200062863429204,0.75,0.6693177061532022,0.8535533905995218,0.14644660941297427
2017-07-30 18:00:00,0.9134056262769135,0.75,0.6499232593832844,0.7500000000036364,0.06698729810988019
2017-07-30 19:00:00,0.907747917648908,0.75,0.5303474257011301,0.6294095225578653,0.01703708685723565
2017-07-30 20:00:00,0.8898318403268903,0.75,0.5670433933305428,0.5000000000094769,0.0
2017-07-30 21:00:00,0.8574571742888577,0.75,0.42653830054416075,0.37059047745341456,0.01703708685421318
2017-07-30 22:00:00,0.8169102624548175,0.75,0.30152085949490726,0.2500000000064768,0.06698729810404125
2017-07-30 23:00:00,0.7988370265597999,0.01,0.18417748011720383,0.14644660941388055,0.14644660939957188
2017-07-31 00:00:00,0.7809209492377813,0.01,0.09529789312125019,0.06698729811052107,0.24999999999525357
2017-07-31 01:00:00,0.7697626905547703,0.01,0.05692758476349938,0.017037086857567385,0.3705904774408966
2017-07-31 02:00:00,0.7584472732987586,0.01,0.032370587414538854,0.0,0.49999999999651734
2017-07-31 03:00:00,0.7540468332547543,0.01,0.03613785405329985,0.0170370868538815,0.6294095225453474
2017-07-31 04:00:00,0.7579757975797583,0.01,0.10534393749127947,0.06698729810340043,0.7499999999924132
2017-07-31 05:00:00,0.7505893446487506,0.01,0.3803544021208316,0.1464466094038105,0.8535533905903581
2017-07-31 06:00:00,0.7483891246267489,0.01,0.7667085251848751,0.24999999999414357,0.9330127018888381
2017-07-31 07:00:00,0.7449316360207452,0.01,0.8998186130877633,0.3705904774396586,0.9829629131421009
2017-07-31 08:00:00,0.7755775577557764,0.4,0.7699176782475233,0.4999999999952357,1.0
2017-07-31 09:00:00,0.8189533239038194,0.01,0.6455978791684107,0.6294095225441094,0.9829629131464502
2017-07-31 10:00:00,0.8629577243438633,0.01,0.5823915166736431,0.7499999999976044,0.9330127018936024
2017-07-31 11:00:00,0.8885745717428892,0.4,0.6331798520999024,0.8535533905894517,0.8535533905970958
2017-07-31 12:00:00,0.9033474776049037,0.4,0.6499232593832844,0.9330127018881973,0.7500000000069664
2017-07-31 13:00:00,0.9066478076379068,0.75,0.677549881400865,0.9829629131436524,0.6294095225545513
2017-07-31 14:00:00,0.9151343705799158,0.4,0.682851960373936,1.0,0.5000000000060459
2017-07-31 15:00:00,0.9234637749489232,0.75,0.7468954932328729,0.9829629131448988,0.37059047745010054
2017-07-31 16:00:00,0.9234637749489232,0.75,0.8638202874284917,0.9330127018942433,0.25000000000350553
2017-07-31 17:00:00,0.9173345906019175,0.75,0.7957304311427376,0.8535533905980021,0.14644660941145454
2017-07-31 18:00:00,0.9198491277699206,0.75,0.5748569833961211,0.7500000000017752,0.06698729810880555
2017-07-31 19:00:00,0.9138771019959147,0.4,0.44202595228128927,0.6294095225557893,0.017037086856679373
2017-07-31 20:00:00,0.892032060348892,0.4,0.37812194781638064,0.5000000000073277,0.0
2017-07-31 21:00:00,0.8595002357378596,0.2,0.34072833821682713,0.37059047745133855,0.017037086854769457
2017-07-31 22:00:00,0.8376551940908379,0.2,0.23831449700013954,0.25000000000461553,0.06698729810511589
2017-07-31 23:00:00,0.8055948451988058,0.01,0.14371424584903028,0.14644660940721593,0.14644660940623655
2017-08-01 00:00:00,0.8044947351878045,0.01,0.08190316729454444,0.06698729810944642,0.24999999999711486
2017-08-01 01:00:00,0.7909790979097919,0.01,0.04088181945025812,0.017037086857011108,0.3705904774429727
2017-08-01 02:00:00,0.7842212792707852,0.01,0.027068508441467836,0.0,0.4999999999986666
2017-08-01 03:00:00,0.7708628005657707,0.01,0.03795172317566625,0.017037086854437777,0.6294095225474234
2017-08-01 04:00:00,0.7565613704227565,0.01,0.1134365843449142,0.06698729810447507,0.7499999999942746
2017-08-01 05:00:00,0.7480748074807484,0.01,0.4049113994697921,0.14644660940533027,0.8535533905918777
2017-08-01 06:00:00,0.752946723243753,0.01,0.799079112599414,0.24999999999600492,0.9330127018899128
2017-08-01 07:00:00,0.7416313059877413,0.01,0.8827961490163247,0.3705904774487627,0.9829629131445403
2017-08-01 08:00:00,0.7722772277227725,0.01,0.8286591321333892,0.499999999997385,1.0
2017-08-01 09:00:00,0.8088951752318096,0.75,0.6697362913352867,0.6294095225461854,0.9829629131458939
2017-08-01 10:00:00,0.8351406569228348,0.75,0.6031812473838426,0.7499999999994658,0.9330127018925278
2017-08-01 11:00:00,0.8683011158258682,0.4,0.6510394865355099,0.8535533905909716,0.853553390595576
2017-08-01 12:00:00,0.8907747917648909,0.01,0.7002930096274591,0.933012701889272,0.750000000005105
2017-08-01 13:00:00,0.906490649064907,0.75,0.6866192270126971,0.9829629131442086,0.6294095225524753
2017-08-01 14:00:00,0.9198491277699206,0.75,0.6843867727082461,1.0,0.5000000000038967
2017-08-01 15:00:00,0.9306930693069311,0.4,0.7814985349518627,0.9829629131443425,0.37059047744802454
2017-08-01 16:00:00,0.9413798522709418,0.4,0.9122366401562718,0.9330127018931687,0.25000000000164424
2017-08-01 17:00:00,0.9391796322489392,0.2,0.8403795172317566,0.8535533905964823,0.14644660940993476
2017-08-01 18:00:00,0.9379223636649381,0.05,0.581554346309474,0.7499999999999138,0.06698729810773091
2017-08-01 19:00:00,0.9195348106239192,0.05,0.45500209292591043,0.6294095225537133,0.017037086856123096
2017-08-01 20:00:00,0.8943894389438944,0.05,0.4060276266220176,0.5000000000051784,0.0
2017-08-01 21:00:00,0.8569856985698574,0.05,0.38398214036556444,0.37059047744926255,0.017037086855325734
2017-08-01 22:00:00,0.8282256797108283,0.05,0.25938328449839543,0.25000000000275424,0.06698729810619053
2017-08-01 23:00:00,0.7977369165487977,0.01,0.1534812334310032,0.14644660940569615,0.14644660940775633
2017-08-02 00:00:00,0.7988370265597999,0.01,0.08301939444676992,0.06698729810837178,0.2499999999989762
2017-08-02 01:00:00,0.7977369165487977,0.4,0.04953257988000559,0.01703708685645483,0.3705904774450487
2017-08-02 02:00:00,0.7887788778877884,0.4,0.032091530626482484,0.0,0.5000000000008159
2017-08-02 03:00:00,0.7785635706427789,0.4,0.046602483605413705,0.017037086854994,0.6294095225494994
2017-08-02 04:00:00,0.7663052019487666,0.01,0.1160876238314497,0.06698729810554971,0.7499999999961359
2017-08-02 05:00:00,0.7584472732987586,0.01,0.39486535509976284,0.14644660940685,0.8535533905933976
2017-08-02 06:00:00,0.7505893446487506,0.01,0.7828938188921445,0.2499999999978662,0.9330127018909874
2017-08-02 07:00:00,0.7449316360207452,0.4,0.8841914329566066,0.37059047745083873,0.9829629131450965
2017-08-02 08:00:00,0.7549897846927558,0.4,0.8254499790707409,0.49999999999953426,1.0
2017-08-02 09:00:00,0.7856357064277861,0.01,0.6719687456397376,0.6294095225482614,0.9829629131453377
2017-08-02 10:00:00,0.8134527738488138,0.75,0.6129482349658155,0.750000000001327,0.9330127018914531
2017-08-02 11:00:00,0.8332547540468336,0.4,0.6362494767685224,0.8535533905924912,0.8535533905940562
2017-08-02 12:00:00,0.8543140028288545,0.4,0.6675038370308357,0.9330127018939846,0.7499999999969426
2017-08-02 13:00:00,0.8741159830268743,0.01,0.6648527975443003,0.9829629131447648,0.6294095225503993
2017-08-02 14:00:00,0.8794593745088801,0.01,0.7221989674898842,1.0,0.5000000000017475
2017-08-02 15:00:00,0.8805594845198814,0.01,0.778707967071299,0.9829629131437863,0.37059047744594853
2017-08-02 16:00:00,0.8885745717428892,0.75,0.8674480256732244,0.933012701892094,0.24999999999978295
2017-08-02 17:00:00,0.888731730315889,0.4,0.840658574019813,0.8535533905949626,0.14644660940841503
2017-08-02 18:00:00,0.8720729215778724,0.75,0.633737965676015,0.7499999999980526,0.06698729810665632
2017-08-02 19:00:00,0.8628005657708635,0.75,0.5096972233849588,0.6294095225516373,0.01703708685556682
2017-08-02 20:00:00,0.8450416470218456,0.75,0.44453746337379657,0.4999999999957532,0.0
2017-08-02 21:00:00,0.8021373565928029,0.75,0.38007534533277526,0.3705904774471865,0.01703708685588201
2017-08-02 22:00:00,0.7914505736287913,0.75,0.26022045486256457,0.2500000000008929,0.06698729810726517
2017-08-02 23:00:00,0.7898789878987897,0.75,0.15306264824891866,0.14644660940417642,0.14644660940927606
2017-08-03 00:00:00,0.7784064120697791,0.9,0.08092646853634715,0.06698729810729714,0.25000000000083755
2017-08-03 01:00:00,0.7628477133427629,0.9,0.03920747872191992,0.017037086855898553,0.3705904774471247
2017-08-03 02:00:00,0.7516894546597528,0.75,0.02916143435189061,0.0,0.5000000000029652
2017-08-03 03:00:00,0.7405311959767409,0.9,0.03864936514580718,0.017037086855550276,0.6294095225515755
2017-08-03 04:00:00,0.7337733773377342,0.9,0.10925073252406865,0.06698729811026233,0.7500000000042983
2017-08-03 05:00:00,0.7296872544397295,0.9,0.38370308357750804,0.1464466094083698,0.8535533905949173
2017-08-03 06:00:00,0.7276441929907276,0.9,0.7460583228687038,0.24999999999972755,0.933012701892062
2017-08-03 07:00:00,0.7138142385667146,0.9,0.7936375052323148,0.37059047745291473,0.9829629131456529
2017-08-03 08:00:00,0.7032846141757036,0.9,0.740895772289661,0.5000000000016835,1.0
2017-08-03 09:00:00,0.6980983812666985,0.9,0.6594111901772011,0.6294095225503376,0.9829629131447815
2017-08-03 10:00:00,0.6820682068206829,0.9,0.5932747314078415,0.7500000000031883,0.9330127018903785
2017-08-03 11:00:00,0.670909948137671,0.9,0.639040044649086,0.853553390594011,0.8535533905925365
2017-08-03 12:00:00,0.6731101681596736,0.9,0.6831310171619924,0.9330127018950591,0.7499999999950813
2017-08-03 13:00:00,0.6685525695426686,0.9,0.69638621459467,0.9829629131453211,0.6294095225483232
2017-08-03 14:00:00,0.6764104981926766,0.9,0.7442444537463373,1.0,0.49999999999959815
2017-08-03 15:00:00,0.6740531195976742,0.9,0.8020092088740058,0.98296291314323,0.37059047744387247
2017-08-03 16:00:00,0.6720100581486723,0.9,0.903306822938468,0.9330127018910194,0.2499999999979216
2017-08-03 17:00:00,0.6751532296086755,0.9,0.8297753592856146,0.8535533905934427,0.14644660940689525
2017-08-03 18:00:00,0.67939651107968,0.9,0.6464350495325798,0.7499999999961913,0.06698729810558168
2017-08-03 19:00:00,0.6814395725286819,0.9,0.4628156829914888,0.6294095225495613,0.017037086855010597
2017-08-03 20:00:00,0.6762533396196768,0.9,0.4199804660248361,0.5000000000081558,0.0
2017-08-03 21:00:00,0.6740531195976742,0.9,0.5166736430863681,0.3705904774591665,0.017037086852671968
2017-08-03 22:00:00,0.6688668866886691,0.75,0.3223105902051068,0.25000000000533273,0.06698729810470183
2017-08-03 23:00:00,0.660380323746661,0.75,0.21333891446909445,0.1464466094129464,0.14644660940050608
2017-08-04 00:00:00,0.6594373723086604,0.9,0.0959955350913911,0.06698729810986048,0.24999999999639766
2017-08-04 01:00:00,0.6573943108596585,0.9,0.0447886144830473,0.017037086857225436,0.37059047744217277
2017-08-04 02:00:00,0.6573943108596585,0.9,0.030696246686200645,0.0,0.49999999999056255
2017-08-04 03:00:00,0.6635234952066642,0.9,0.03530068368913074,0.017037086854223393,0.6294095225466235
2017-08-04 04:00:00,0.6685525695426686,0.75,0.10534393749127947,0.06698729810406101,0.7499999999935574
2017-08-04 05:00:00,0.6635234952066642,0.75,0.3751918515417888,0.1464466093995998,0.8535533905861473
2017-08-04 06:00:00,0.660380323746661,0.75,0.7413143574717455,0.24999999999528771,0.9330127018894987
2017-08-04 07:00:00,0.6635234952066642,0.75,0.8458211245988558,0.37059047744093476,0.9829629131424429
2017-08-04 08:00:00,0.6720100581486723,0.4,0.7307101995256035,0.4999999999965568,1.0
2017-08-04 09:00:00,0.6910262454816913,0.9,0.6508999581414817,0.6294095225453855,0.9829629131461083
2017-08-04 10:00:00,0.7303158887317305,0.2,0.6144830473001256,0.7499999999924474,0.9330127018965799
2017-08-04 11:00:00,0.7600188590287602,0.01,0.6754569554904423,0.8535533905903859,0.8535533905961616
2017-08-04 12:00:00,0.7925506836397926,0.4,0.7082461280870657,0.9330127018888579,0.7500000000058222
2017-08-04 13:00:00,0.8123526638378125,0.4,0.7106181107855448,0.9829629131439943,0.6294095225532752
2017-08-04 14:00:00,0.8324689611818328,0.75,0.7604297474536068,1.0,0.5000000000047249
2017-08-04 15:00:00,0.8417413169888417,0.75,0.8060555323008232,0.98296291314644,0.3705904774558525
2017-08-04 16:00:00,0.8516423070878516,0.4,0.8306125296497837,0.9330127018935828,0.25000000000236144
2017-08-04 17:00:00,0.8481848184818488,0.4,0.7226175526719687,0.8535533905970678,0.14644660941052035
2017-08-04 18:00:00,0.8527424170988529,0.4,0.6168550299986046,0.7500000000069322,0.066987298111783
2017-08-04 19:00:00,0.8381266698098391,0.4,0.5155574159341426,0.6294095225545132,0.01703708685633748
2017-08-04 20:00:00,0.8224108125098231,0.4,0.4315613227291754,0.5000000000060065,0.0
2017-08-04 21:00:00,0.7799779977997798,0.75,0.43295660666945723,0.37059047745006246,0.017037086855111405
2017-08-04 22:00:00,0.7505893446487506,0.4,0.40295800195339754,0.25000000000347145,0.06698729810577647
2017-08-04 23:00:00,0.7202577400597208,0.01,0.3223105902051068,0.14644660941142662,0.14644660940202586
2017-08-05 00:00:00,0.7090994813767089,0.01,0.18961908748430303,0.06698729810878584,0.249999999998259
2017-08-05 01:00:00,0.6988841741316993,0.01,0.10729733500767406,0.01703708685666916,0.3705904774442488
2017-08-05 02:00:00,0.6899261354706909,0.01,0.06041579461420399,0.0,0.4999999999927118
2017-08-05 03:00:00,0.6776677667766777,0.01,0.0419980466024836,0.01703708685477967,0.6294095225486995
2017-08-05 04:00:00,0.6652522395096656,0.01,0.04953257988000559,0.06698729810513565,0.7499999999954187
2017-08-05 05:00:00,0.6540939808266546,0.01,0.1070182782196177,0.14644660940626442,0.853553390592812
2017-08-05 06:00:00,0.6495363822096505,0.01,0.18389842332914746,0.24999999999714906,0.9330127018905734
2017-08-05 07:00:00,0.6489077479176495,0.2,0.2549183758894935,0.37059047744301077,0.9829629131429991
2017-08-05 08:00:00,0.6731101681596736,0.01,0.35356495046742015,0.4999999999987061,1.0
