date,hourly_bandwidth
2019-09-29 03:00:00,600.1407390364404
2019-09-29 04:00:00,601.6753862795935
2019-09-29 05:00:00,603.9750498310423
2019-09-29 06:00:00,607.9677065808755
2019-09-29 07:00:00,613.1409106360522
2019-09-29 08:00:00,617.3422399074085
2019-09-29 09:00:00,620.5885235094343
2019-09-29 10:00:00,623.4020000327541
2019-09-29 11:00:00,625.288958996489
2019-09-29 12:00:00,628.4210290944682
2019-09-29 13:00:00,631.8544169758122
2019-09-29 14:00:00,632.4877197748303
2019-09-29 15:00:00,632.3630441510556
2019-09-29 16:00:00,631.7848110152502
2019-09-29 17:00:00,631.24519479912
2019-09-29 18:00:00,630.2375043945567
2019-09-29 19:00:00,630.0879694735497
2019-09-29 20:00:00,631.2702214910996
2019-09-29 21:00:00,633.1184832843262
2019-09-29 22:00:00,634.5708786773265
2019-09-29 23:00:00,635.712498729074
2019-09-30 00:00:00,636.6960338187588
2019-09-30 01:00:00,636.7942188778409
2019-09-30 02:00:00,637.1810089898464
2019-09-30 03:00:00,638.0980913519644
2019-09-30 04:00:00,640.7222815132886
2019-09-30 05:00:00,644.8265650408302
2019-09-30 06:00:00,648.3993459421836
2019-09-30 07:00:00,652.2103012861653
2019-09-30 08:00:00,654.8359196790426
2019-09-30 09:00:00,657.6940149891915
2019-09-30 10:00:00,659.7744343151376
2019-09-30 11:00:00,660.6105939757967
2019-09-30 12:00:00,661.1308695088187
2019-09-30 13:00:00,658.9911379783064
2019-09-30 14:00:00,654.4710919528136
2019-09-30 15:00:00,649.3538709599595
2019-09-30 16:00:00,644.8025714184877
2019-09-30 17:00:00,640.3936633280558
2019-09-30 18:00:00,634.7759832256079
2019-09-30 19:00:00,628.3675146045523
2019-09-30 20:00:00,622.6251556880775
2019-09-30 21:00:00,618.2144455476135
2019-09-30 22:00:00,614.5124750171638
2019-09-30 23:00:00,612.4022371782726
2019-10-01 00:00:00,611.2885539173274
2019-10-01 01:00:00,609.823171323236
2019-10-01 02:00:00,607.948760401777
2019-10-01 03:00:00,604.7179587991841
2019-10-01 04:00:00,601.2597196616969
2019-10-01 05:00:00,599.0970156257363
2019-10-01 06:00:00,598.3079426700185
2019-10-01 07:00:00,599.3185971645768
2019-10-01 08:00:00,600.4220868448635
2019-10-01 09:00:00,602.7856715595083
2019-10-01 10:00:00,605.0447193709597
2019-10-01 11:00:00,608.6734387231819
2019-10-01 12:00:00,612.2450185740773
2019-10-01 13:00:00,616.3670354268613
2019-10-01 14:00:00,621.6181544902288
2019-10-01 15:00:00,626.758375118971
2019-10-01 16:00:00,631.5670452892537
2019-10-01 17:00:00,637.1514019852398
2019-10-01 18:00:00,642.4910653950755
2019-10-01 19:00:00,645.9913965658329
2019-10-01 20:00:00,650.7306406082511
2019-10-01 21:00:00,655.1074309276653
2019-10-01 22:00:00,659.3002639036906
2019-10-01 23:00:00,664.0302517214798
2019-10-02 00:00:00,668.1671031034189
2019-10-02 01:00:00,670.6885475426086
2019-10-02 02:00:00,672.7531579022664
2019-10-02 03:00:00,672.8281283357665
2019-10-02 04:00:00,672.0596201126939
2019-10-02 05:00:00,671.2914978915906
2019-10-02 06:00:00,670.5179745250884
2019-10-02 07:00:00,668.1657546525573
2019-10-02 08:00:00,667.1268469496601
2019-10-02 09:00:00,666.6831605030156
2019-10-02 10:00:00,668.0198799673517
2019-10-02 11:00:00,669.2982162692501
2019-10-02 12:00:00,669.7037280095201
2019-10-02 13:00:00,669.8758742964376
2019-10-02 14:00:00,669.8979105486496
2019-10-02 15:00:00,668.700040059728
2019-10-02 16:00:00,668.6608237331868
2019-10-02 17:00:00,668.3961542735848
2019-10-02 18:00:00,666.3298308808816
2019-10-02 19:00:00,665.0008546722615
2019-10-02 20:00:00,663.6681023443757
2019-10-02 21:00:00,661.9005636812036
2019-10-02 22:00:00,658.187181263286
2019-10-02 23:00:00,656.0477412242725
2019-10-03 00:00:00,653.2327852770579
2019-10-03 01:00:00,650.6543291931663
2019-10-03 02:00:00,648.9743413908874
2019-10-03 03:00:00,648.3913274416907
2019-10-03 04:00:00,647.9526159617892
2019-10-03 05:00:00,645.8874945396439
2019-10-03 06:00:00,642.6275283285615
2019-10-03 07:00:00,639.4677269961974
2019-10-03 08:00:00,635.9339382344972
2019-10-03 09:00:00,632.7391301753772
2019-10-03 10:00:00,630.5465638368355
2019-10-03 11:00:00,629.8626927072901
2019-10-03 12:00:00,628.3853283273212
2019-10-03 13:00:00,628.9376980158463
2019-10-03 14:00:00,630.7579048097666
2019-10-03 15:00:00,632.9827689689462
2019-10-03 16:00:00,635.9453151865762
2019-10-03 17:00:00,641.3808639686522
2019-10-03 18:00:00,645.6728760442184
2019-10-03 19:00:00,648.9965260183508
2019-10-03 20:00:00,649.2265524791649
2019-10-03 21:00:00,648.9487704443143
2019-10-03 22:00:00,648.797366726567
2019-10-03 23:00:00,648.9560006443694
2019-10-04 00:00:00,648.3524867760514
2019-10-04 01:00:00,645.5823007936879
2019-10-04 02:00:00,642.6989930328917
2019-10-04 03:00:00,641.5391689247767
2019-10-04 04:00:00,640.5457057735146
2019-10-04 05:00:00,639.9827245435781
2019-10-04 06:00:00,637.9508132480489
2019-10-04 07:00:00,636.1766930658774
2019-10-04 08:00:00,634.1229439235487
2019-10-04 09:00:00,631.5788485160292
2019-10-04 10:00:00,628.1478679743013
2019-10-04 11:00:00,624.4369324474629
2019-10-04 12:00:00,621.2969072522403
2019-10-04 13:00:00,617.3191744827155
2019-10-04 14:00:00,612.973177853225
2019-10-04 15:00:00,608.7576080439618
2019-10-04 16:00:00,603.9379732679582
2019-10-04 17:00:00,601.0347972534421
2019-10-04 18:00:00,598.1007232147366
2019-10-04 19:00:00,594.7823074895196
2019-10-04 20:00:00,590.383343464734
2019-10-04 21:00:00,587.9896493321542
2019-10-04 22:00:00,586.8782931780871
2019-10-04 23:00:00,585.4152653065923
2019-10-05 00:00:00,584.8059583537861
2019-10-05 01:00:00,584.7887026190024
2019-10-05 02:00:00,585.2481064637501
2019-10-05 03:00:00,585.3383423436596
2019-10-05 04:00:00,584.6155526579029
2019-10-05 05:00:00,583.9820985497255
2019-10-05 06:00:00,582.9457413142151
2019-10-05 07:00:00,583.7145233247034
2019-10-05 08:00:00,583.6523055627852
2019-10-05 09:00:00,584.954986173605
2019-10-05 10:00:00,586.244196809415
2019-10-05 11:00:00,587.9807224266019
2019-10-05 12:00:00,590.2673204707876
2019-10-05 13:00:00,592.0994790491308
2019-10-05 14:00:00,594.3943617512604
2019-10-05 15:00:00,593.948957234481
2019-10-05 16:00:00,592.0519106073532
2019-10-05 17:00:00,588.8188664181561
2019-10-05 18:00:00,584.5022791232118
2019-10-05 19:00:00,579.8409541298658
2019-10-05 20:00:00,575.9606620447887
2019-10-05 21:00:00,573.3348516784793
2019-10-05 22:00:00,571.5171839613629
2019-10-05 23:00:00,569.3663420476964
2019-10-06 00:00:00,567.5898857042095
2019-10-06 01:00:00,566.184926603451
2019-10-06 02:00:00,565.9916801531065
2019-10-06 03:00:00,566.8821022366427
2019-10-06 04:00:00,568.0898545959772
2019-10-06 05:00:00,568.2968806935726
2019-10-06 06:00:00,567.5177405482452
2019-10-06 07:00:00,565.9575169473495
2019-10-06 08:00:00,564.0471112820502
2019-10-06 09:00:00,562.4559395312273
2019-10-06 10:00:00,561.83748989559
2019-10-06 11:00:00,561.5107690267951
2019-10-06 12:00:00,561.2783966034992
2019-10-06 13:00:00,561.1808362756199
2019-10-06 14:00:00,560.6503629535096
2019-10-06 15:00:00,559.0798114453114
2019-10-06 16:00:00,555.5532302634218
2019-10-06 17:00:00,551.0515215763498
2019-10-06 18:00:00,547.1235467804765
2019-10-06 19:00:00,543.0908354167808
2019-10-06 20:00:00,539.0675695731434
2019-10-06 21:00:00,535.7650676852122
2019-10-06 22:00:00,533.5327446842422
2019-10-06 23:00:00,530.6738442307945
2019-10-07 00:00:00,528.7959322191028
2019-10-07 01:00:00,528.4476146830348
2019-10-07 02:00:00,527.5775969204238
2019-10-07 03:00:00,525.6138355763969
2019-10-07 04:00:00,524.6414679948663
2019-10-07 05:00:00,524.0166830536316
2019-10-07 06:00:00,521.3297013206211
2019-10-07 07:00:00,516.6890671642943
2019-10-07 08:00:00,511.6391506625338
2019-10-07 09:00:00,505.8449813744298
2019-10-07 10:00:00,499.87297421503087
2019-10-07 11:00:00,494.3165292334026
2019-10-07 12:00:00,490.8642828749248
2019-10-07 13:00:00,487.9821131773216
2019-10-07 14:00:00,486.5546836540518
2019-10-07 15:00:00,486.9494586693551
2019-10-07 16:00:00,489.40797601782725
2019-10-07 17:00:00,492.4209355948882
2019-10-07 18:00:00,493.367753816568
2019-10-07 19:00:00,493.9659746286173
2019-10-07 20:00:00,495.5109521297588
2019-10-07 21:00:00,497.3206453643781
2019-10-07 22:00:00,500.6764763239006
2019-10-07 23:00:00,505.09438607075725
2019-10-08 00:00:00,510.09571051047726
2019-10-08 01:00:00,515.8108792680968
2019-10-08 02:00:00,521.6791416824632
2019-10-08 03:00:00,524.6063892381151
2019-10-08 04:00:00,525.8638546931154
2019-10-08 05:00:00,527.7425418921974
2019-10-08 06:00:00,529.1113595943784
2019-10-08 07:00:00,529.911258732488
2019-10-08 08:00:00,529.3713953285089
2019-10-08 09:00:00,530.3697181353684
2019-10-08 10:00:00,533.4028048585712
2019-10-08 11:00:00,536.067535975754
2019-10-08 12:00:00,538.3197043380135
2019-10-08 13:00:00,539.5821989401944
2019-10-08 14:00:00,541.1715957362044
2019-10-08 15:00:00,543.1863290180195
2019-10-08 16:00:00,546.1007931318641
2019-10-08 17:00:00,549.285291315673
2019-10-08 18:00:00,555.2710522540617
2019-10-08 19:00:00,560.5521198106858
2019-10-08 20:00:00,563.5326396925363
2019-10-08 21:00:00,564.9157346826617
2019-10-08 22:00:00,564.4274655178058
2019-10-08 23:00:00,561.9363054192452
2019-10-09 00:00:00,558.0551608274209
2019-10-09 01:00:00,553.2576922876269
2019-10-09 02:00:00,547.6489728604848
2019-10-09 03:00:00,542.7817671666919
2019-10-09 04:00:00,538.0450521378996
2019-10-09 05:00:00,533.5687142867861
2019-10-09 06:00:00,530.3039782203126
2019-10-09 07:00:00,526.9730789926273
2019-10-09 08:00:00,523.5555478755966
2019-10-09 09:00:00,520.6600849129582
2019-10-09 10:00:00,516.304068994024
2019-10-09 11:00:00,509.3962637257756
2019-10-09 12:00:00,502.5559120583428
2019-10-09 13:00:00,496.93274159776536
2019-10-09 14:00:00,494.2677876980603
2019-10-09 15:00:00,492.740264962273
2019-10-09 16:00:00,492.4849966556046
2019-10-09 17:00:00,492.2267183112168
2019-10-09 18:00:00,492.3810760617697
2019-10-09 19:00:00,494.17899449535855
2019-10-09 20:00:00,494.3151929596438
2019-10-09 21:00:00,494.2612974434359
2019-10-09 22:00:00,496.18225467168406
2019-10-09 23:00:00,499.11736995245246
2019-10-10 00:00:00,503.5915163887746
2019-10-10 01:00:00,507.4764561362881
2019-10-10 02:00:00,510.8923929313582
2019-10-10 03:00:00,513.7780402602705
2019-10-10 04:00:00,514.2412391808884
2019-10-10 05:00:00,512.682966100592
2019-10-10 06:00:00,509.5868229961464
2019-10-10 07:00:00,507.27038438976297
2019-10-10 08:00:00,506.2408381495317
2019-10-10 09:00:00,506.0984626482957
2019-10-10 10:00:00,506.91408723976895
2019-10-10 11:00:00,507.78680973159743
2019-10-10 12:00:00,509.78404851678414
2019-10-10 13:00:00,511.9207806832111
2019-10-10 14:00:00,514.0508748373828
2019-10-10 15:00:00,515.6112935336843
2019-10-10 16:00:00,517.654055102478
2019-10-10 17:00:00,519.2235045916117
2019-10-10 18:00:00,521.56549129296
2019-10-10 19:00:00,522.7433511027502
2019-10-10 20:00:00,522.478117122442
2019-10-10 21:00:00,522.3382771974916
2019-10-10 22:00:00,522.3599780207163
2019-10-10 23:00:00,521.9698661471655
2019-10-11 00:00:00,522.3069718340687
2019-10-11 01:00:00,522.2807838942672
2019-10-11 02:00:00,521.9609755103493
2019-10-11 03:00:00,522.8792131707305
2019-10-11 04:00:00,525.7607145312819
2019-10-11 05:00:00,530.5481235169758
2019-10-11 06:00:00,535.1634944785831
2019-10-11 07:00:00,540.5287805575854
2019-10-11 08:00:00,544.681052498097
2019-10-11 09:00:00,547.3421957297485
2019-10-11 10:00:00,546.8451546782444
2019-10-11 11:00:00,547.2970898191938
2019-10-11 12:00:00,547.1341726668004
2019-10-11 13:00:00,546.9041235936393
2019-10-11 14:00:00,545.463351204876
2019-10-11 15:00:00,544.7107853466741
2019-10-11 16:00:00,543.718970179287
2019-10-11 17:00:00,541.5810506343689
2019-10-11 18:00:00,539.5342668654336
2019-10-11 19:00:00,536.3621896650532
2019-10-11 20:00:00,532.2967483260711
2019-10-11 21:00:00,526.0784408091638
2019-10-11 22:00:00,518.4222986261375
2019-10-11 23:00:00,511.05151808164
2019-10-12 00:00:00,502.560042191429
2019-10-12 01:00:00,492.8767954674124
2019-10-12 02:00:00,483.5108252236581
2019-10-12 03:00:00,474.5883490432118
2019-10-12 04:00:00,468.4630265364232
2019-10-12 05:00:00,465.4440794685196
2019-10-12 06:00:00,462.7653611021757
2019-10-12 07:00:00,460.6980868730651
2019-10-12 08:00:00,459.6668568689039
2019-10-12 09:00:00,458.5369305816636
2019-10-12 10:00:00,455.83995216313735
2019-10-12 11:00:00,452.8474566518398
2019-10-12 12:00:00,449.8788671837077
2019-10-12 13:00:00,446.8079697644796
2019-10-12 14:00:00,444.30855400051496
2019-10-12 15:00:00,441.4649243140439
2019-10-12 16:00:00,437.5818595020912
2019-10-12 17:00:00,433.7256995663382
2019-10-12 18:00:00,430.6501798831733
2019-10-12 19:00:00,426.91063145036935
2019-10-12 20:00:00,424.1237218152133
2019-10-12 21:00:00,420.0460743481557
2019-10-12 22:00:00,415.4138765670318
2019-10-12 23:00:00,410.5369725753576
2019-10-13 00:00:00,405.5696299346987
2019-10-13 01:00:00,400.276890491647
2019-10-13 02:00:00,397.21826809742697
2019-10-13 03:00:00,394.2261177887815
2019-10-13 04:00:00,393.94614537684777
2019-10-13 05:00:00,394.736640429831
2019-10-13 06:00:00,396.0753533471602
2019-10-13 07:00:00,397.6026041472583
2019-10-13 08:00:00,401.7621139784496
2019-10-13 09:00:00,405.3245916992034
2019-10-13 10:00:00,407.3242909649488
2019-10-13 11:00:00,407.70411035822747
2019-10-13 12:00:00,407.845938585251
2019-10-13 13:00:00,406.15934944529215
2019-10-13 14:00:00,404.1524773136941
2019-10-13 15:00:00,403.842836051644
2019-10-13 16:00:00,404.4195199518612
2019-10-13 17:00:00,404.8066503405189
2019-10-13 18:00:00,404.3865901743105
2019-10-13 19:00:00,404.6958971768344
2019-10-13 20:00:00,404.3853180308163
2019-10-13 21:00:00,405.8101803499427
2019-10-13 22:00:00,409.4724615865276
2019-10-13 23:00:00,413.9441389019484
2019-10-14 00:00:00,418.05050158936297
2019-10-14 01:00:00,422.73876140249126
2019-10-14 02:00:00,428.3580062877527
2019-10-14 03:00:00,433.0450118698708
2019-10-14 04:00:00,436.4778380141785
2019-10-14 05:00:00,437.91612885903487
2019-10-14 06:00:00,439.1681636171694
2019-10-14 07:00:00,440.9385626073346
2019-10-14 08:00:00,441.52157059190654
2019-10-14 09:00:00,441.1290191080436
2019-10-14 10:00:00,439.12907048738055
2019-10-14 11:00:00,436.0249236931184
2019-10-14 12:00:00,433.3385019964127
2019-10-14 13:00:00,430.39270278382094
2019-10-14 14:00:00,427.281723497338
2019-10-14 15:00:00,422.6641010181229
2019-10-14 16:00:00,418.21695782450286
2019-10-14 17:00:00,414.07641368152406
2019-10-14 18:00:00,409.7737543425551
2019-10-14 19:00:00,405.4252450705402
2019-10-14 20:00:00,401.6304015788701
2019-10-14 21:00:00,397.4945415448505
2019-10-14 22:00:00,392.0767305739198
2019-10-14 23:00:00,388.4534006349153
2019-10-15 00:00:00,385.0976617910858
2019-10-15 01:00:00,382.0535697954997
2019-10-15 02:00:00,380.1049238457806
2019-10-15 03:00:00,382.3496076027129
2019-10-15 04:00:00,384.35094540707166
2019-10-15 05:00:00,386.52223472607386
2019-10-15 06:00:00,387.56337537561706
2019-10-15 07:00:00,387.951957252244
2019-10-15 08:00:00,387.1833706155885
2019-10-15 09:00:00,385.1885450857259
2019-10-15 10:00:00,382.87551490343617
2019-10-15 11:00:00,379.2654407753547
2019-10-15 12:00:00,376.52496896157606
2019-10-15 13:00:00,374.280355138768
2019-10-15 14:00:00,372.92537655563694
2019-10-15 15:00:00,371.28643045627473
2019-10-15 16:00:00,369.4080457588268
2019-10-15 17:00:00,367.7859295397808
2019-10-15 18:00:00,365.2960345407529
2019-10-15 19:00:00,362.3439442495224
2019-10-15 20:00:00,358.59378685933007
2019-10-15 21:00:00,354.10857167154575
2019-10-15 22:00:00,347.5841377401597
2019-10-15 23:00:00,342.36176847864976
2019-10-16 00:00:00,337.26207336184893
2019-10-16 01:00:00,333.9152784967189
2019-10-16 02:00:00,332.1708577779209
2019-10-16 03:00:00,329.94672770744
2019-10-16 04:00:00,326.4153811496629
2019-10-16 05:00:00,325.3331046856512
2019-10-16 06:00:00,326.9391354082842
2019-10-16 07:00:00,329.2404530369603
2019-10-16 08:00:00,331.5571874427401
2019-10-16 09:00:00,333.0637024498154
2019-10-16 10:00:00,334.66102248851325
2019-10-16 11:00:00,335.4240772259949
2019-10-16 12:00:00,333.9264336480243
2019-10-16 13:00:00,330.4479098914385
2019-10-16 14:00:00,326.773161673481
2019-10-16 15:00:00,322.3126823848718
2019-10-16 16:00:00,317.9244399581413
2019-10-16 17:00:00,312.77154938450974
2019-10-16 18:00:00,307.1072421843804
2019-10-16 19:00:00,302.48822398585355
2019-10-16 20:00:00,298.91241752693645
2019-10-16 21:00:00,295.89190995971705
2019-10-16 22:00:00,294.05174939125675
2019-10-16 23:00:00,293.2030194627721
2019-10-17 00:00:00,294.1456585193272
2019-10-17 01:00:00,295.0185947215633
2019-10-17 02:00:00,295.3684438693431
2019-10-17 03:00:00,294.0946236634678
2019-10-17 04:00:00,292.120318018736
2019-10-17 05:00:00,291.0202415217866
2019-10-17 06:00:00,291.70964951735004
2019-10-17 07:00:00,293.80684067882464
2019-10-17 08:00:00,294.30369675630016
2019-10-17 09:00:00,295.27271892579665
2019-10-17 10:00:00,294.43897878862606
2019-10-17 11:00:00,294.2167497550837
2019-10-17 12:00:00,293.6155095835868
2019-10-17 13:00:00,293.9469482474783
2019-10-17 14:00:00,292.9451991974886
2019-10-17 15:00:00,292.96306545671894
2019-10-17 16:00:00,291.6574284162324
2019-10-17 17:00:00,289.5999194299512
2019-10-17 18:00:00,286.2289264728669
2019-10-17 19:00:00,281.2346378128178
2019-10-17 20:00:00,276.1172688881769
2019-10-17 21:00:00,273.2962712858407
2019-10-17 22:00:00,274.1274013133991
2019-10-17 23:00:00,276.0303726438507
2019-10-18 00:00:00,279.0781112468201
2019-10-18 01:00:00,282.30160517264096
2019-10-18 02:00:00,285.93200022107067
2019-10-18 03:00:00,288.9182521655056
2019-10-18 04:00:00,291.75572092922255
2019-10-18 05:00:00,294.7956149356152
2019-10-18 06:00:00,297.1813085224794
2019-10-18 07:00:00,299.05166996484115
2019-10-18 08:00:00,300.56002312668863
2019-10-18 09:00:00,302.7435283115441
2019-10-18 10:00:00,303.87846338174063
2019-10-18 11:00:00,304.5816943794598
2019-10-18 12:00:00,306.9270359736229
2019-10-18 13:00:00,310.9220166107074
2019-10-18 14:00:00,316.38346584495866
2019-10-18 15:00:00,321.77114544075744
2019-10-18 16:00:00,327.0275442590096
2019-10-18 17:00:00,332.7544591930059
2019-10-18 18:00:00,339.8311078790201
2019-10-18 19:00:00,344.78315732610884
2019-10-18 20:00:00,347.3518507168701
2019-10-18 21:00:00,350.21561031055853
2019-10-18 22:00:00,352.951975615235
2019-10-18 23:00:00,354.7587679835933
2019-10-19 00:00:00,354.78141561343125
2019-10-19 01:00:00,353.8070076888393
2019-10-19 02:00:00,351.21864427773073
2019-10-19 03:00:00,350.5397372969568
2019-10-19 04:00:00,350.4603542961986
2019-10-19 05:00:00,350.6438897088359
2019-10-19 06:00:00,351.19395526661435
2019-10-19 07:00:00,352.9414736213887
2019-10-19 08:00:00,355.7816092687983
2019-10-19 09:00:00,359.80623804541744
2019-10-19 10:00:00,363.17361401109895
2019-10-19 11:00:00,365.753621250587
2019-10-19 12:00:00,368.6004094882027
2019-10-19 13:00:00,370.90523261313126
2019-10-19 14:00:00,372.8401710722953
2019-10-19 15:00:00,374.8670634033922
2019-10-19 16:00:00,377.6459475829207
2019-10-19 17:00:00,378.6250402687501
2019-10-19 18:00:00,379.68797125328695
2019-10-19 19:00:00,380.404527559436
2019-10-19 20:00:00,381.8839863864981
2019-10-19 21:00:00,384.0740123672805
2019-10-19 22:00:00,388.05584125196754
2019-10-19 23:00:00,393.4985144846403
2019-10-20 00:00:00,400.332565557571
2019-10-20 01:00:00,408.3707599377764
2019-10-20 02:00:00,416.4350433905581
2019-10-20 03:00:00,423.8428813891999
2019-10-20 04:00:00,431.3088070120988
2019-10-20 05:00:00,439.0037533193809
2019-10-20 06:00:00,445.88770015673833
2019-10-20 07:00:00,452.3531638478811
2019-10-20 08:00:00,458.1652650147584
2019-10-20 09:00:00,462.55191753947554
2019-10-20 10:00:00,467.4169556397977
2019-10-20 11:00:00,472.1761785124934
2019-10-20 12:00:00,478.6647669090329
2019-10-20 13:00:00,483.42051745072695
2019-10-20 14:00:00,486.8290999890422
2019-10-20 15:00:00,489.3756977576052
